Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Label
61.75,0.0287304204,-0.1053448766,9.59835434,-0.0021305289120000003,-0.0021305289120000003,0.0010652644560000001,onTable
62.0,0.03351882473,-0.1101332754,9.605537415,-0.001597896684,-0.0010652644560000001,-0.0005326322280000001,onTable
62.25,0.01675941236,-0.117315881,9.612719536,-0.001597896684,-0.001597896684,-0.0010652644560000001,onTable
62.5,0.03112462163,-0.1125274822,9.612719536,0.0010652644560000001,0.0005326322280000001,-0.0005326322280000001,onTable
62.75,0.0359130241,-0.09816227107999999,9.607931137000001,-0.001597896684,0.0005326322280000001,-0.0005326322280000001,onTable
63.0,0.009576806799,-0.1101332754,9.610325813,0.0,0.0005326322280000001,-0.0005326322280000001,onTable
63.25,0.009576806799,-0.1053448766,9.610325813,-0.0005326322280000001,-0.001597896684,-0.003195793368,onTable
63.5,0.03112462163,-0.1125274822,9.603142737999999,0.0005326322280000001,-0.0005326322280000001,0.0005326322280000001,onTable
63.75,0.02154781483,-0.1029506698,9.610325813,-0.001597896684,-0.0010652644560000001,0.0,onTable
64.0,0.02394201607,-0.1149216816,9.612719536,-0.0005326322280000001,0.001597896684,-0.001597896684,onTable
64.25,0.02394201607,-0.1101332754,9.600749016,0.001597896684,0.0,0.0021305289120000003,onTable
64.5,0.02394201607,-0.1029506698,9.612719536,0.0005326322280000001,-0.0005326322280000001,0.0010652644560000001,onTable
64.75,0.02394201607,-0.1149216816,9.610325813,-0.00266316114,0.0,0.0005326322280000001,onTable
65.0,0.0191536136,-0.1125274822,9.607931137000001,0.0,-0.001597896684,-0.001597896684,onTable
65.25,0.026336219159999997,-0.1149216816,9.607931137000001,-0.0010652644560000001,0.0005326322280000001,-0.001597896684,onTable
65.5,0.0143652102,-0.1125274822,9.600749016,-0.0005326322280000001,-0.0010652644560000001,-0.0021305289120000003,onTable
65.75,0.0143652102,-0.1029506698,9.593565941,0.0005326322280000001,0.0010652644560000001,-0.0005326322280000001,onTable
66.0,0.026336219159999997,-0.1125274822,9.610325813,-0.0010652644560000001,-0.00266316114,-0.00266316114,onTable
66.25,0.01197100803,-0.1244984865,9.605537415,-0.003195793368,-0.001597896684,-0.0010652644560000001,onTable
66.5,0.02394201607,-0.1101332754,9.615114212,0.001597896684,0.00266316114,0.00532632228,onTable
66.75,0.026336219159999997,-0.1101332754,9.607931137000001,-0.0021305289120000003,0.0005326322280000001,-0.0042610578240000006,onTable
67.0,0.03112462163,-0.107739076,9.605537415,0.0010652644560000001,-0.001597896684,-0.0005326322280000001,onTable
67.25,0.02394201607,-0.107739076,9.605537415,0.0005326322280000001,-0.0010652644560000001,-0.0010652644560000001,onTable
67.5,0.0287304204,-0.09576806426000001,9.607931137000001,-0.001597896684,0.0010652644560000001,-0.001597896684,onTable
67.75,0.03351882473,-0.1125274822,9.612719536,-0.00266316114,0.0005326322280000001,-0.0021305289120000003,onTable
68.0,0.026336219159999997,-0.1149216816,9.622296333,0.0021305289120000003,0.0005326322280000001,0.0,onTable
68.25,0.0191536136,-0.1053448766,9.612719536,0.0,-0.0005326322280000001,-0.0010652644560000001,onTable
68.5,0.03112462163,-0.1053448766,9.603142737999999,-0.00266316114,-0.001597896684,0.001597896684,onTable
68.75,0.0191536136,-0.1029506698,9.591172217999999,0.0021305289120000003,0.0005326322280000001,0.0005326322280000001,onTable
69.0,0.03112462163,-0.1101332754,9.607931137000001,-0.0005326322280000001,-0.0010652644560000001,0.0010652644560000001,onTable
69.25,0.0191536136,-0.117315881,9.607931137000001,-0.0021305289120000003,-0.0021305289120000003,-0.0010652644560000001,onTable
69.5,0.0191536136,-0.10055647050000001,9.612719536,-0.0005326322280000001,0.003195793368,-0.001597896684,onTable
69.75,0.0191536136,-0.1101332754,9.600749016,-0.003195793368,-0.001597896684,0.0,onTable
70.0,0.01675941236,-0.12210428710000001,9.59835434,-0.0010652644560000001,-0.0010652644560000001,-0.001597896684,onTable
70.25,0.02394201607,-0.1029506698,9.610325813,-0.003728425596,-0.0021305289120000003,0.0,onTable
70.5,0.02154781483,-0.1125274822,9.610325813,0.0005326322280000001,0.0,0.0005326322280000001,onTable
70.75,0.03112462163,-0.1149216816,9.605537415,0.0005326322280000001,-0.0005326322280000001,0.0010652644560000001,onTable
71.0,0.02154781483,-0.1125274822,9.612719536,0.00266316114,0.0010652644560000001,-0.0005326322280000001,onTable
71.25,0.02394201607,-0.117315881,9.593565941,-0.0005326322280000001,0.0,0.001597896684,onTable
71.5,0.03351882473,-0.1125274822,9.610325813,-0.0010652644560000001,0.001597896684,0.0,onTable
71.75,0.01197100803,-0.11971008779999999,9.612719536,0.0,0.001597896684,0.0010652644560000001,onTable
72.0,0.02394201607,-0.11971008779999999,9.610325813,-0.001597896684,0.0010652644560000001,-0.0010652644560000001,onTable
72.25,0.02154781483,-0.107739076,9.610325813,-0.003195793368,0.001597896684,0.0,onTable
72.5,0.02154781483,-0.107739076,9.612719536,-0.0005326322280000001,-0.0010652644560000001,-0.0042610578240000006,onTable
72.75,0.02394201607,-0.11971008779999999,9.612719536,0.0005326322280000001,-0.0010652644560000001,0.0005326322280000001,onTable
73.0,0.0191536136,-0.1101332754,9.605537415,0.0010652644560000001,0.001597896684,0.001597896684,onTable
73.25,0.0287304204,-0.1125274822,9.610325813,0.001597896684,0.0021305289120000003,0.001597896684,onTable
73.5,0.0191536136,-0.1101332754,9.605537415,0.0021305289120000003,0.0010652644560000001,-0.0005326322280000001,onTable
73.75,0.0191536136,-0.1053448766,9.607931137000001,0.00266316114,0.0005326322280000001,0.0005326322280000001,onTable
74.0,0.01675941236,-0.107739076,9.605537415,-0.0005326322280000001,0.0010652644560000001,0.001597896684,onTable
74.25,0.026336219159999997,-0.1101332754,9.600749016,-0.0010652644560000001,-0.0005326322280000001,0.001597896684,onTable
74.5,0.0287304204,-0.117315881,9.610325813,-0.0010652644560000001,0.0010652644560000001,0.0010652644560000001,onTable
74.75,0.0191536136,-0.1101332754,9.607931137000001,0.0,0.0021305289120000003,-0.0005326322280000001,onTable
75.0,0.03112462163,-0.107739076,9.603142737999999,-0.001597896684,0.0,-0.00266316114,onTable
75.25,0.0191536136,-0.1149216816,9.605537415,0.0010652644560000001,0.0010652644560000001,0.00266316114,onTable
75.5,0.0287304204,-0.1029506698,9.607931137000001,0.001597896684,0.0010652644560000001,-0.003728425596,onTable
75.75,0.026336219159999997,-0.1125274822,9.600749016,-0.00266316114,-0.0005326322280000001,-0.003728425596,onTable
76.0,0.03112462163,-0.1029506698,9.603142737999999,-0.0010652644560000001,0.0005326322280000001,-0.0005326322280000001,onTable
76.25,0.03351882473,-0.1101332754,9.607931137000001,-0.0021305289120000003,0.0,-0.0010652644560000001,onTable
76.5,0.0191536136,-0.1292868853,9.603142737999999,-0.0010652644560000001,0.0005326322280000001,0.0005326322280000001,onTable
76.75,0.02154781483,-0.1101332754,9.600749016,-0.001597896684,-0.0010652644560000001,-0.003195793368,onTable
77.0,0.03112462163,-0.12210428710000001,9.605537415,-0.0005326322280000001,0.001597896684,0.0,onTable
77.25,0.026336219159999997,-0.1101332754,9.615114212,0.0005326322280000001,0.0021305289120000003,-0.0021305289120000003,onTable
77.5,0.03112462163,-0.10055647050000001,9.59835434,0.0,-0.0021305289120000003,0.0005326322280000001,onTable
77.75,0.03351882473,-0.107739076,9.600749016,0.0005326322280000001,0.0010652644560000001,0.0,onTable
78.0,0.03112462163,-0.1149216816,9.605537415,0.00266316114,0.0010652644560000001,0.0010652644560000001,onTable
78.25,0.03351882473,-0.1029506698,9.607931137000001,0.0005326322280000001,-0.001597896684,-0.0010652644560000001,onTable
78.5,0.02394201607,-0.117315881,9.603142737999999,0.0010652644560000001,0.0005326322280000001,0.0021305289120000003,onTable
78.75,0.02394201607,-0.12210428710000001,9.603142737999999,-0.0010652644560000001,0.0005326322280000001,-0.0005326322280000001,onTable
79.0,0.0191536136,-0.1053448766,9.605537415,0.001597896684,0.0010652644560000001,0.001597896684,onTable
79.25,0.026336219159999997,-0.107739076,9.612719536,0.00266316114,0.00266316114,-0.0021305289120000003,onTable
79.5,0.02394201607,-0.1029506698,9.612719536,-0.0021305289120000003,0.0,0.0005326322280000001,onTable
79.75,0.02394201607,-0.117315881,9.612719536,-0.0005326322280000001,-0.0010652644560000001,-0.0021305289120000003,onTable
80.0,0.0191536136,-0.1053448766,9.605537415,-0.0021305289120000003,0.0005326322280000001,-0.003728425596,onTable
80.25,0.01675941236,-0.1029506698,9.600749016,-0.0005326322280000001,-0.0021305289120000003,0.0,onTable
80.5,0.026336219159999997,-0.10055647050000001,9.619902611,-0.0021305289120000003,0.0,-0.0021305289120000003,onTable
80.75,0.02394201607,-0.1125274822,9.607931137000001,0.0010652644560000001,0.0005326322280000001,-0.0005326322280000001,onTable
81.0,0.01675941236,-0.107739076,9.617507935,-0.0010652644560000001,0.001597896684,0.0,onTable
81.25,0.03112462163,-0.107739076,9.600749016,0.0010652644560000001,0.001597896684,0.0010652644560000001,onTable
81.5,0.0287304204,-0.1149216816,9.615114212,-0.0005326322280000001,0.00266316114,0.0005326322280000001,onTable
81.75,0.026336219159999997,-0.1149216816,9.605537415,0.0,-0.0005326322280000001,-0.0005326322280000001,onTable
82.0,0.0287304204,-0.1149216816,9.607931137000001,0.0005326322280000001,0.0005326322280000001,0.001597896684,onTable
82.25,0.026336219159999997,-0.1101332754,9.607931137000001,0.001597896684,0.0005326322280000001,-0.0005326322280000001,onTable
82.5,0.03112462163,-0.1125274822,9.617507935,0.0021305289120000003,0.001597896684,0.0005326322280000001,onTable
82.75,0.0287304204,-0.1149216816,9.595960617000001,0.0021305289120000003,0.0010652644560000001,0.0,onTable
83.0,0.03112462163,-0.1101332754,9.617507935,0.0021305289120000003,-0.0010652644560000001,0.0010652644560000001,onTable
83.25,0.02394201607,-0.107739076,9.610325813,-0.00266316114,-0.001597896684,-0.003195793368,onTable
83.5,0.026336219159999997,-0.1149216816,9.612719536,0.0,-0.001597896684,-0.0021305289120000003,onTable
83.75,0.02154781483,-0.1101332754,9.603142737999999,-0.0010652644560000001,-0.0005326322280000001,-0.0010652644560000001,onTable
84.0,0.0287304204,-0.1053448766,9.600749016,0.0,-0.001597896684,0.0005326322280000001,onTable
84.25,0.02154781483,-0.1053448766,9.59835434,0.0,-0.00266316114,-0.00266316114,onTable
84.5,0.02394201607,-0.1101332754,9.603142737999999,-0.0021305289120000003,-0.00266316114,-0.0010652644560000001,onTable
84.75,0.01675941236,-0.1149216816,9.605537415,0.003728425596,0.0021305289120000003,0.0010652644560000001,onTable
85.0,0.03351882473,-0.11971008779999999,9.600749016,0.001597896684,-0.0005326322280000001,-0.0010652644560000001,onTable
85.25,0.02394201607,-0.1101332754,9.607931137000001,-0.003728425596,0.0005326322280000001,0.0005326322280000001,onTable
85.5,0.0359130241,-0.1149216816,9.612719536,-0.001597896684,-0.0005326322280000001,0.0,onTable
85.75,0.01675941236,-0.11971008779999999,9.59835434,0.0010652644560000001,0.0010652644560000001,0.001597896684,onTable
86.0,0.02394201607,-0.1053448766,9.607931137000001,0.001597896684,0.0021305289120000003,0.0,onTable
86.25,0.02154781483,-0.1125274822,9.603142737999999,-0.0005326322280000001,0.0010652644560000001,0.0,onTable
86.5,0.026336219159999997,-0.1125274822,9.600749016,0.0021305289120000003,0.0010652644560000001,0.0005326322280000001,onTable
86.75,0.0287304204,-0.107739076,9.603142737999999,-0.0005326322280000001,-0.0005326322280000001,-0.0010652644560000001,onTable
87.0,0.01675941236,-0.1029506698,9.600749016,0.0010652644560000001,-0.0010652644560000001,0.0010652644560000001,onTable
87.25,0.02154781483,-0.1101332754,9.605537415,0.0021305289120000003,0.001597896684,-0.0010652644560000001,onTable
87.5,0.02154781483,-0.1029506698,9.619902611,-0.0021305289120000003,0.0010652644560000001,-0.0005326322280000001,onTable
87.75,0.02394201607,-0.1125274822,9.615114212,0.0,0.0005326322280000001,-0.0010652644560000001,onTable
88.0,0.0191536136,-0.1029506698,9.595960617000001,-0.0005326322280000001,-0.0010652644560000001,0.0021305289120000003,onTable
88.25,0.01675941236,-0.107739076,9.610325813,0.0010652644560000001,0.0005326322280000001,0.003195793368,onTable
88.5,0.0287304204,-0.107739076,9.59835434,0.0,-0.0005326322280000001,-0.0005326322280000001,onTable
88.75,0.03112462163,-0.107739076,9.607931137000001,0.0,-0.0005326322280000001,0.0021305289120000003,onTable
89.0,0.026336219159999997,-0.1125274822,9.605537415,0.0021305289120000003,0.0005326322280000001,0.0005326322280000001,onTable
89.25,0.0191536136,-0.11971008779999999,9.610325813,-0.0005326322280000001,-0.0010652644560000001,0.00266316114,onTable
89.5,0.03351882473,-0.1149216816,9.607931137000001,-0.001597896684,-0.0010652644560000001,0.0,onTable
89.75,0.0191536136,-0.117315881,9.593565941,0.0021305289120000003,0.0,0.0021305289120000003,onTable
90.0,0.03351882473,-0.10055647050000001,9.605537415,0.0005326322280000001,0.0005326322280000001,0.0021305289120000003,onTable
90.25,0.038307227189999994,-0.1149216816,9.607931137000001,0.0,0.0005326322280000001,-0.0010652644560000001,onTable
90.5,0.02154781483,-0.117315881,9.605537415,0.0,0.0005326322280000001,-0.0010652644560000001,onTable
90.75,0.03351882473,-0.1101332754,9.603142737999999,-0.001597896684,0.0021305289120000003,-0.003195793368,onTable
91.0,0.0287304204,-0.107739076,9.603142737999999,-0.0005326322280000001,-0.0010652644560000001,0.0010652644560000001,onTable
91.25,0.03112462163,-0.1149216816,9.605537415,0.0005326322280000001,0.0021305289120000003,0.00266316114,onTable
91.5,0.02394201607,-0.117315881,9.619902611,-0.00266316114,0.0010652644560000001,-0.003195793368,onTable
91.75,0.0287304204,-0.107739076,9.610325813,-0.0005326322280000001,0.0005326322280000001,-0.0005326322280000001,onTable
92.0,0.04070143028999999,-0.1029506698,9.603142737999999,0.0005326322280000001,0.0010652644560000001,-0.0010652644560000001,onTable
92.25,0.03112462163,-0.11971008779999999,9.610325813,0.0,0.0,0.001597896684,onTable
92.5,0.026336219159999997,-0.1101332754,9.612719536,-0.0010652644560000001,0.0010652644560000001,0.0005326322280000001,onTable
92.75,0.02394201607,-0.1125274822,9.600749016,-0.001597896684,0.0005326322280000001,0.0,onTable
93.0,0.02394201607,-0.1125274822,9.615114212,-0.0021305289120000003,0.0005326322280000001,0.001597896684,onTable
93.25,0.02154781483,-0.1149216816,9.607931137000001,0.0,0.0010652644560000001,-0.0010652644560000001,onTable
93.5,0.0359130241,-0.107739076,9.607931137000001,0.0,-0.0021305289120000003,-0.0010652644560000001,onTable
93.75,0.03112462163,-0.1125274822,9.605537415,0.0005326322280000001,-0.0005326322280000001,-0.001597896684,onTable
94.0,0.0143652102,-0.1149216816,9.629479408,-0.001597896684,-0.0010652644560000001,-0.0010652644560000001,onTable
94.25,0.0359130241,-0.117315881,9.600749016,0.0,-0.0010652644560000001,0.00266316114,onTable
94.5,0.0143652102,-0.107739076,9.595960617000001,-0.001597896684,0.0010652644560000001,-0.0021305289120000003,onTable
94.75,0.03112462163,-0.1101332754,9.617507935,0.0,0.001597896684,-0.0021305289120000003,onTable
95.0,0.03112462163,-0.10055647050000001,9.615114212,-0.0021305289120000003,0.0,-0.003195793368,onTable
95.25,0.0287304204,-0.107739076,9.615114212,0.0005326322280000001,0.00266316114,0.0042610578240000006,onTable
95.5,0.0359130241,-0.107739076,9.607931137000001,-0.0010652644560000001,-0.001597896684,0.0,onTable
95.75,0.0287304204,-0.1101332754,9.605537415,-0.0010652644560000001,0.0010652644560000001,-0.0010652644560000001,onTable
96.0,0.0287304204,-0.1029506698,9.605537415,-0.0005326322280000001,-0.0010652644560000001,0.0,onTable
96.25,0.026336219159999997,-0.1053448766,9.617507935,0.0005326322280000001,-0.001597896684,-0.001597896684,onTable
96.5,0.0287304204,-0.1244984865,9.617507935,0.0010652644560000001,0.0010652644560000001,-0.0005326322280000001,onTable
96.75,0.0359130241,-0.1125274822,9.610325813,-0.0010652644560000001,-0.0005326322280000001,-0.001597896684,onTable
97.0,0.026336219159999997,-0.11971008779999999,9.607931137000001,0.0010652644560000001,0.001597896684,0.0005326322280000001,onTable
97.25,0.0191536136,-0.1149216816,9.612719536,-0.0010652644560000001,0.0021305289120000003,0.001597896684,onTable
97.5,0.026336219159999997,-0.1029506698,9.607931137000001,-0.001597896684,0.0,0.0,onTable
97.75,0.0143652102,-0.12210428710000001,9.600749016,0.0,-0.0005326322280000001,0.0021305289120000003,onTable
98.0,0.02154781483,-0.1101332754,9.605537415,-0.0005326322280000001,-0.001597896684,-0.004793690052,onTable
98.25,0.03351882473,-0.1029506698,9.605537415,0.0005326322280000001,0.0005326322280000001,-0.0021305289120000003,onTable
98.5,0.026336219159999997,-0.117315881,9.605537415,0.0,-0.0010652644560000001,-0.0005326322280000001,onTable
98.75,0.0143652102,-0.1149216816,9.610325813,-0.0005326322280000001,-0.001597896684,-0.0021305289120000003,onTable
99.0,0.01675941236,-0.12210428710000001,9.605537415,-0.001597896684,0.0005326322280000001,0.0010652644560000001,onTable
99.25,0.01675941236,-0.1149216816,9.605537415,0.003195793368,-0.001597896684,-0.0005326322280000001,onTable
99.5,0.026336219159999997,-0.107739076,9.615114212,-0.0021305289120000003,0.0010652644560000001,-0.0021305289120000003,onTable
99.75,0.0143652102,-0.09337386489,9.617507935,-0.001597896684,0.0005326322280000001,-0.0010652644560000001,onTable
100.0,0.03351882473,-0.09816227107999999,9.600749016,0.0005326322280000001,-0.0010652644560000001,-0.0010652644560000001,onTable
100.25,0.04070143028999999,-0.1053448766,9.617507935,-0.0010652644560000001,0.001597896684,0.0005326322280000001,onTable
100.5,0.0287304204,-0.1101332754,9.607931137000001,0.0005326322280000001,0.0005326322280000001,0.0005326322280000001,onTable
100.75,0.0191536136,-0.1029506698,9.610325813,0.0010652644560000001,-0.0005326322280000001,0.0,onTable
101.0,0.03351882473,-0.1149216816,9.59835434,0.0005326322280000001,-0.0021305289120000003,-0.0010652644560000001,onTable
101.25,0.03351882473,-0.11971008779999999,9.605537415,0.0010652644560000001,0.0005326322280000001,0.0021305289120000003,onTable
101.5,0.02394201607,-0.1053448766,9.600749016,0.0005326322280000001,0.0010652644560000001,-0.001597896684,onTable
