Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Label
3989,6.797138691000001,-3.368641853,0.1675941199,0.6950850487000001,0.1251685768,-1.527589202,Walking
3990,8.662221909,-8.145073891000001,1.965639591,-0.624244988,0.01384843793,-0.3259709179,Walking
3991,8.293514252000001,-4.965574265,-0.0287304204,0.5539374948,-0.1267664731,1.125451922,Walking
3992,8.966285706,-5.736507416,-0.1987187415,-0.727042973,-0.4111920893,0.8138620256999999,Walking
3993,10.7092638,-5.214571476000001,-1.323993564,0.4543353021,-0.8889631629000001,-0.5699164867000001,Walking
3994,5.46596241,-4.127603531,-0.6200982332,0.6854977012000001,-0.43729105590000006,-1.175519347,Walking
3995,8.164227486,-5.568912983,0.10055647050000001,-0.4516721368,1.072721362,0.274838239,Walking
3996,5.892130375,-2.8012158869999997,-0.9385270476,0.07989483327,0.7217166424,0.8703210354,Walking
3997,11.69328117,-7.9607205389999995,0.9026140571,0.2146507949,0.09214537591,1.3464943169999999,Walking
3998,9.557653427,-6.473921299,2.9424738880000003,-0.1576591432,-0.2711097896,-1.5158712859999999,Walking
3999,7.946355343,-7.630321026,0.2561795712,-0.3813646734,-1.171258211,-1.236239433,Walking
4000,9.016563416,-7.829039573999999,-1.97042799,-0.17896443609999999,-0.4394215941,1.4519554380000002,Walking
4001,7.580042362,-4.000710964,-1.462857246,-0.7259777188,0.20825919510000002,0.9976201653,Walking
4002,12.41872406,-2.8012158869999997,-0.1292868853,0.06711166352,0.4516721368,-0.5001416802,Walking
4003,6.564900875,-4.079719543,0.3351882398,0.8325041532999999,-0.17097494010000003,-1.785383224,Walking
4004,9.239224434,-8.774748802000001,-0.1436520964,-0.8096010089,0.4202468395,-0.04740426688999999,Walking
4005,6.505045891,-4.09169054,-1.247379065,-0.1906823367,0.6881608367000001,1.302818418,Walking
4006,11.6765213,-6.224924564,2.485181332,-0.2945456207,-0.6210491657,1.584580898,Walking
4007,12.9430542,-6.150704384,-0.3806780577,0.6860303283,-1.464738607,-1.336374283,Walking
4008,5.492298602999999,-5.2720322610000006,-0.4716577232,0.1672465205,-0.7014766334999999,-1.5701998469999998,Walking
4009,8.087613106000001,-5.6958060260000005,0.7445967197,-0.4804342687,1.1883025170000001,1.0258497,Walking
4010,6.483498096,-3.11964488,-0.2729389966,-0.7099987864,0.6237123609,1.2282499070000001,Walking
4011,14.14973164,-5.8753709789999995,2.147598982,0.5459480286,0.34621095659999995,0.8900284767000001,Walking
4012,7.623138428,-4.410119534,3.086126089,0.6572681665,-0.2524676621,-1.581385136,Walking
4013,9.255983353,-8.832210541,0.48123455049999997,-0.1890844405,-0.5528722405,-0.689758718,Walking
4014,9.155426979,-7.8529815670000005,-0.5267243981,0.06444849819,-0.2620550692,1.236239433,Walking
4015,7.69017601,-5.094861031000001,-1.7214310169999998,-0.5853627920000001,-0.24128240350000002,1.134506702,Walking
4016,12.36605167,-3.876212597,-1.5275006290000002,0.5177185535000001,-0.2045307755,-0.6615292429999999,Walking
4017,6.10281992,-4.388571739,0.11971008779999999,0.6636597514,-0.4894890189,-1.6064188480000001,Walking
4018,8.176198959,-8.738836288,1.079784989,-1.2431635859999999,1.3859090809999999,-0.7254450917,Walking
4019,5.394136429,-4.836287498,0.026336219159999997,-0.0394147858,0.5432848929999999,2.062351942,Walking
4020,12.19845772,-7.764396191,1.572990537,-0.44474792479999997,0.37870150799999996,1.607484102,Walking
4021,12.03565216,-7.797914982000001,0.03351882473,-0.2684466541,-1.543035507,-2.0857877730000003,Walking
4022,6.174646377999999,-6.68461132,0.1532289088,0.09001484513,-0.9683253765000001,-1.292698383,Walking
4023,7.951143742,-7.424419403,-0.6703764796,-0.3403519988,1.262871027,1.080178142,Walking
4024,7.12993288,-3.670311213,-1.63763392,-0.2114549875,0.3142530024,1.5009576080000002,Walking
4025,13.36922264,-3.5601780410000003,0.8212111592,0.8367652297,0.4229099751,0.2386192381,Walking
4026,7.2544312479999995,-5.942408562000001,3.08373189,0.9789780378,-0.42450788619999996,-2.457032442,Walking
4027,8.36294651,-8.609549522,0.2849099934,-0.5065332651,-0.8175904751,-0.6444849968,Walking
4028,10.3214035,-6.885724067999999,0.2035071403,0.009587380104,0.02130528912,1.4903049469999998,Walking
4029,8.779537201,-5.432443619,-0.8044517636,-1.040230751,-0.2918824553,1.363005877,Walking
4030,11.9614315,-5.125985622,-2.181117773,0.712661922,-1.0455570220000001,-0.9177253245999999,Walking
4031,6.050147533,-4.991910458,-0.27054479719999996,0.5832322836,-0.10652644929999999,-2.180063725,Walking
4032,6.919242859,-6.473921299,0.1149216816,-0.5470132828000001,0.7914915084999999,0.5970807076,Walking
4033,6.457161902999999,-3.4428620339999996,-0.38786068560000003,-0.2391518652,0.9757822156,1.4812501669999998,Walking
4034,12.31577396,-7.484274387,0.6081272364,0.17789916690000002,-0.3696467578,1.5446335080000002,Walking
4035,11.0085392,-7.790732384,1.206677675,-0.498011142,-0.8607336879,-2.098038435,Walking
4036,7.0269818310000005,-6.387730122000001,-0.806845963,0.23169502620000001,-1.435976505,-1.0333064790000002,Walking
4037,8.511386871000001,-7.316680431,-1.874659896,-0.19014970960000002,0.6615292429999999,1.10787499,Walking
4038,6.83784008,-3.600879431,-1.161187768,-0.3099919558,0.005858954508,1.061003447,Walking
4039,10.40998936,-3.430891037,1.051054597,0.19600865239999998,0.7131945491,0.28229507800000003,Walking
4040,7.366958618,-4.321534157,1.194706678,0.1768338978,0.7078682184,-2.2429142,Walking
4041,8.085219383,-8.082824707,1.335964561,-0.1427454352,-0.4010720551,0.12357068060000001,Walking
4042,9.801861763,-5.923254967,-0.07900865376,-0.1571265012,-0.2247707993,1.145691872,Walking
4043,8.808267593,-4.960785866,-0.4884171486,-0.5528722405,-0.45220476390000003,1.150485635,Walking
4044,12.31577396,-5.212177276999999,-2.327163935,0.1874865443,-0.9193232059,-1.4066816569999998,Walking
4045,5.23851347,-4.639962673,-0.349553436,0.5081311464,-0.2620550692,-1.501490235,Walking
4046,5.908889771,-6.050147533,1.175553083,-0.1193096191,1.193628788,0.9225190282,Walking
4047,6.526593685,-3.543418407,-0.787692368,-0.5683186054,0.9555422068000001,1.39336586,Walking
4048,12.76109505,-7.6422920229999995,2.068590164,-0.060187440370000005,-0.1949433982,1.040763378,Walking
4049,11.03487587,-6.452373505,1.996764183,0.49694585799999996,-1.128115058,-1.6548883909999998,Walking
4050,7.848193169,-6.919242859,0.05027823523,-0.09214537591,-1.2186625,-1.060470819,Walking
4051,8.655038833999999,-7.467514992000001,-0.6703764796,-0.2167813182,0.4452805519,0.9571400881000001,Walking
4052,6.770802497999999,-3.371036053,-1.59693253,-0.4639226794,0.0165115986,1.211738348,Walking
4053,12.21282291,-2.944868088,-0.04309562966,0.23116238420000002,0.3818973005,-0.3163835406,Walking
4054,6.569689274,-4.27125597,1.156399369,0.9773801565000001,0.09853696078,-1.683117867,Walking
4055,8.090007782,-8.353369713,1.15400517,-0.49268481140000003,0.0197073929,-0.4575310946,Walking
4056,10.14902115,-6.208165169,-0.1125274822,0.0788295716,-0.4404868484,1.805090666,Walking
4057,9.109937667999999,-4.594472885,-0.1699883193,-0.8942894936,0.030892670150000003,0.5443501472,Walking
4058,10.7284174,-4.187458992,-0.5554547906,1.105744481,-0.6775081754000001,-0.9001484513,Walking
4059,5.75805521,-4.204218388,-1.024718285,0.6215817928,-0.44208475950000004,-1.567003965,Walking
4060,5.920860767000001,-5.444414616,1.7357962130000002,-0.4889563918,1.4791196580000001,0.3691141307,Walking
4061,6.636727333,-3.758896589,-0.2466027737,-0.6332997084,1.039698124,1.7385115619999998,Walking
4062,14.82729149,-6.162675381000001,1.024718285,0.049002163110000004,0.06764429062999999,0.6572681665,Walking
4063,11.583148,-6.27999115,1.7501614090000002,0.7515440582999999,-1.10947299,-2.3105585580000003,Walking
4064,7.630321026,-7.764396191,0.6631938815,-0.05699164792999999,-0.9608685374,-1.2543488740000002,Walking
4065,9.21528244,-8.623914719,-1.022324085,0.2439455539,-0.1992044598,2.420280933,Walking
4066,7.61595583,-4.967968464,0.4716577232,-0.4394215941,0.07403588294999999,1.666073561,Walking
4067,12.89995861,-3.995922565,-1.656787634,-0.01384843793,0.7590008974,-1.7076189519999998,Walking
4068,7.199364662000001,-4.596867085,-0.17956513170000002,0.564057529,-0.2034655064,-2.365419626,Walking
4069,7.491456985,-9.131484985,0.5506663918,-0.7984157205,1.031175971,-0.09960222989,Walking
4070,7.47469759,-4.467580318,-0.653617084,-0.27909928559999997,0.7771103978,2.4703483580000003,Walking
4071,12.50252151,-7.711723804,1.9249382019999999,-0.6865629554000001,0.2588592768,2.131061554,Walking
4072,13.69004536,-7.750030993999999,0.2561795712,0.4095941782,-1.7321200369999998,-2.380866051,Walking
4073,6.24168396,-6.358999729,-0.3303998411,0.3419498801,-1.005609632,-1.6692694430000001,Walking
4074,8.42759037,-6.993463039,-1.333570361,-0.09267801046,0.8564726114,0.9491506219,Walking
4075,7.6207442279999995,-3.7205893989999996,-0.10055647050000001,-0.03355583176,0.16884441670000003,1.859951735,Walking
4076,14.5878706,-3.4715924260000004,1.644816518,0.5587311983,1.261805773,0.2125202566,Walking
4077,9.44512558,-5.166687489,2.358288765,0.5821670294,-0.5661880374,-2.515089273,Walking
4078,8.228871346,-8.671798706,0.921767652,-0.34940674899999996,-0.7621967195999999,-0.6322344542,Walking
4079,8.966285706,-7.668628216,-0.9457096456999999,-0.3675162494,0.1699096859,1.849299073,Walking
4080,8.813055992,-5.650316237999999,-0.9337386489,-1.115331888,-0.1613875628,1.684183121,Walking
4081,12.20563984,-4.903325081,-1.383848548,0.541154325,-0.4532700181,-1.2090752120000001,Walking
4082,5.7963624,-4.809951305,0.03112462163,0.2796319127,-0.07829693705,-1.967010856,Walking
4083,6.95276165,-7.721300602,1.242590666,-0.6013417839999999,1.097222447,0.7765777706999999,Walking
4084,6.004657745,-4.070142746,0.0718260482,-0.0367516242,0.8591358066,1.49509871,Walking
4085,12.44506073,-8.339004517000001,1.515529633,-0.7542072535,0.5938849449,1.769404292,Walking
4086,11.6717329,-7.228095055,1.168370485,-0.34621095659999995,-1.277784705,-2.057558298,Walking
4087,5.997475147,-6.785167694,-0.6512228847,0.05326322466,-1.283643723,-0.9219864011,Walking
4088,8.334216117999999,-7.163451672000001,-0.9888052940000001,-0.1981391907,1.141963482,0.519849062,Walking
4089,7.1251444820000005,-3.67988801,-1.177947283,-0.2854908705,0.06338323653,1.230913043,Walking
4090,11.8872118,-3.1364042760000004,2.236184359,0.5347627401,0.7701861858,0.3115898669,Walking
4091,6.83784008,-5.15950489,2.4085669519999997,0.6364955306,0.08628641813999999,-2.187520504,Walking
4092,8.082824707,-8.202534676,0.8188169598999999,-0.44261738659999994,-0.6247776151,-0.0500674285,Walking
4093,8.365341187,-6.406883717,0.1053448766,-0.2354234457,0.2263686955,1.745435834,Walking
4094,9.342175484,-5.403713226,-0.02394201607,-0.6130596995,-0.1331580579,1.375256419,Walking
4095,11.62145519,-5.870582581,-1.532289028,0.4990763962,-1.105744481,-1.393898487,Walking
4096,5.928043365,-5.262455463,0.23942017559999998,0.5693838596,-0.6327670813,-1.8674086330000002,Walking
4097,5.71974802,-6.646304131,0.3998316824,-0.8426241875,1.056209683,0.6956176758,Walking
4098,6.8234748839999995,-3.598485231,-1.1994950770000001,-0.327036202,0.69668293,1.934520245,Walking
4099,14.40112305,-6.770802497999999,1.505952835,-0.2695119083,0.5592638254,1.147289872,Walking
4100,10.76433086,-7.043741226,2.293645144,0.2620550692,-0.7323693037000001,-2.330265999,Walking
4101,7.297526836,-7.970297337000001,0.4141969085,-0.1581917703,-1.097755075,-1.078047633,Walking
4102,8.372523308,-8.171410561,-1.4891934390000001,-0.4159857631,0.3499393761,1.5302523369999999,Walking
4103,7.9104423520000005,-4.118026733,-1.07739079,-0.6471481323,-0.03621899337,1.666073561,Walking
4104,11.88481712,-3.1723172660000003,0.03112462163,0.38402783869999996,0.7914915084999999,-0.49268481140000003,Walking
4105,6.337451935,-4.891354084,0.4189853072,0.5608617067,0.4591289759,-2.177933216,Walking
4106,8.726864815,-9.255983353,0.22266076510000002,-0.34940674899999996,0.24128240350000002,0.04048004746,Walking
4107,7.570465565,-4.675876141,0.940921247,0.0500674285,0.3115898669,1.605886221,Walking
4108,10.76911926,-6.754043102000001,1.017535686,-0.9443569183,0.21092236039999998,1.4636733530000001,Walking
4109,13.19923401,-6.299144745,-0.8954314590000001,0.06391586363,-1.28417635,-1.761414766,Walking
4110,6.373364925,-5.999869347000001,-0.4118026793,0.7590008974,-1.3017531629999999,-1.523860812,Walking
4111,6.986280441,-5.963956356000001,-0.5458779931000001,-0.3909520507,1.3097426890000001,0.6146575809,Walking
4112,7.747636795,-3.038241863,-0.3064578176,-0.2348908186,0.7733820081,1.7390441890000001,Walking
4113,13.76187134,-5.710171223,1.139639974,0.4628573954,0.21891184149999998,0.4346278906,Walking
4114,10.18253994,-5.734113216,2.710236311,0.8186557293000001,-0.7835019826999999,-2.199238539,Walking
4115,8.111555099,-8.197746277,-0.2873041928,-0.08788431436000001,-0.8042746782,-1.175519347,Walking
4116,9.038111687,-8.755595207,-1.2210428709999999,-0.230097115,-0.052730590109999996,2.302036524,Walking
4117,9.229647636000001,-3.8905777930000003,-0.9193734526999999,-0.6732471584999999,-0.1315601617,1.2106730940000001,Walking
4118,11.93509579,-4.343081951,-1.089361787,0.9470201134999999,-0.4697816372,-1.0146644120000001,Walking
4119,5.410895824,-4.86741209,0.004788403399,0.5113269091,0.4910869002,-2.224272251,Walking
4120,7.876923561,-8.353369713,0.9265560508,-0.5560680628,0.6258428693,0.6908239722,Walking
4121,7.333439827,-4.49870491,0.55784899,0.24927188460000002,0.6412891746,1.825330615,Walking
4122,11.52568722,-7.383718013999999,0.8188169598999999,-0.8479505181,0.4591289759,0.9837717414,Walking
4123,12.68208599,-6.825869083,-0.5267243981,-0.0788295716,-1.78804636,-2.018676043,Walking
4124,6.6582751270000005,-6.631938934,0.7278373241,0.4681837261,-1.154746652,-1.683650494,Walking
4125,7.333439827,-6.675034523,-1.082179189,-0.08362326026,0.9922938347,0.8729842305,Walking
4126,8.0229702,-3.265691042,-0.9265560508,-0.483097434,0.44368264079999997,1.6229304080000002,Walking
4127,12.21282291,-4.738125323999999,1.699883223,0.2647182047,1.074319243,0.7121292949,Walking
4128,8.166622162000001,-5.090072632,2.169146776,0.4271710515,0.07989483327,-2.368083,Walking
4129,7.718906402999999,-8.882488251,1.074996591,-0.3430151641,-0.48203217979999996,-0.5811017752000001,Walking
4130,9.466673851,-6.325480937999999,0.07900865376,-0.003195793368,0.44900897149999996,1.7118799690000002,Walking
4131,8.918401718,-5.23611927,-0.5602431892999999,-1.053013921,-0.009054748341,1.5345134740000002,Walking
4132,11.95185471,-5.360617638,-1.101332784,0.7366303801999999,-0.9044095278000001,-1.125451922,Walking
4133,5.374982834,-4.654327868999999,0.3280056417,0.8570052385,0.02876213938,-1.557949305,Walking
4134,6.564900875,-6.653486729,1.465251446,-0.24927188460000002,1.0258497,0.4894890189,Walking
4135,6.088454723,-3.5194764139999997,-0.349553436,-0.3408846259,1.10041821,1.762480021,Walking
4136,13.49850941,-6.68461132,2.954444885,-0.03195793182,0.22796659170000003,0.9454222322,Walking
4137,11.26232433,-6.447585106,1.766920805,-0.014913702380000001,-0.8591358066,-1.61707139,Walking
4138,7.697358607999999,-7.352593422000001,-0.0287304204,0.17470337449999998,-1.319862604,-1.3821806909999999,Walking
4139,7.972691536,-6.998251438,-1.893813491,-0.712661922,0.356330961,1.099352956,Walking
4140,7.671022415,-3.4979286189999996,-0.7326257229,-0.541154325,-0.06498113275,1.1856393809999999,Walking
4141,12.74433517,-1.1276689770000001,0.3734954596,0.4942827225,0.3350256681,-0.2652508616,Walking
4142,5.532999992000001,-3.687070608,-0.2130839527,0.9092032312999999,-0.1400822699,-1.351820588,Walking
4143,7.328651428,-8.271966934,2.501940727,-0.963531673,0.5273059011,-0.5704491138000001,Walking
4144,7.462726592999999,-4.817133903999999,-1.096544385,0.5858954787,-0.6791061163,2.218413115,Walking
4145,11.6118784,-5.226542473,0.117315881,-0.5864281057999999,0.2876214087,0.7179882526000001,Walking
4146,13.38358784,-8.140285492,0.4788403511,0.40586575869999997,-1.5947009330000002,-2.111354113,Walking
4147,5.64552784,-5.317522049,0.0,0.5736449361,-0.7659251690000001,-1.786981106,Walking
4148,8.164227486,-6.789956093,-1.161187768,-0.5976133347,0.8202536106,1.3342437740000002,Walking
4149,8.269572258,-2.322375536,-1.223437071,-0.15180018539999998,0.6013417839999999,1.7917748690000002,Walking
4150,12.2559185,-4.240131378,2.279279947,0.07350324839,1.107342362,0.1661812514,Walking
4151,8.142680168,-5.463568211,1.678335428,0.5278385282,-0.2732403278,-2.246642828,Walking
4152,7.374141216,-8.674192429,0.5698199868,-0.11132013800000001,-0.3478088379,-0.7696535587000001,Walking
4153,10.80263805,-7.237671852,0.1987187415,0.07936219871,-0.100134857,2.099636316,Walking
4154,9.739612579,-3.818751812,-1.1276689770000001,-0.9081379770999999,-0.3254382908,1.241565704,Walking
4155,13.18008041,-5.707777022999999,-1.429338455,0.8799084425,-1.2980247740000002,-1.405083776,Walking
4156,5.4515972139999995,-4.7093949319999995,-0.5961562395000001,0.891626358,-0.38988679649999997,-1.9483686690000002,Walking
4157,6.157886982000001,-6.155492783,0.1867477298,-0.6492787004,0.9342369437000001,0.845287323,Walking
4158,8.056488991,-2.360682964,-2.070984364,-0.43089947100000003,0.4335626364,1.651159883,Walking
4159,14.29338455,-5.858611584,0.5434837937,-0.18961706760000002,-0.22050973769999999,0.6354302764,Walking
4160,10.18732834,-6.208165169,1.728613615,0.7685883045,-0.46339005229999997,-2.058623552,Walking
4161,7.735665797999999,-7.51300478,-0.17956513170000002,0.1475391239,-1.001881242,-1.185106754,Walking
4162,9.191340446,-8.978256226000001,-1.1827356820000001,-0.41811630130000005,-0.1310275346,1.9494339230000002,Walking
4163,7.80509758,-3.995922565,-1.446097851,-0.808003068,0.09800432622000001,0.787230432,Walking
4164,13.34288597,-3.490746021,-1.211466074,1.046622276,-0.5667206645,-0.7227819562000001,Walking
4165,5.327098846,-4.326322556,0.4525041282,0.5187838078,0.6924219131,-2.055960417,Walking
4166,7.898471355,-7.862558365,1.051054597,-0.1177117229,0.438888967,0.8490157723,Walking
4167,7.649474621,-3.785232782,-0.1436520964,0.03142530099,0.9779127836,1.6484967469999998,Walking
4168,11.49695683,-7.0844426160000005,1.623268723,-0.5464806557,0.023968450730000004,1.057807565,Walking
4169,12.64617348,-6.864176272999999,0.09816227107999999,0.5496764779,-1.956358194,-1.519067168,Walking
4170,5.9184665679999995,-6.466738701000001,-0.0359130241,0.1470064968,-0.7968178390999999,-1.6729978319999999,Walking
